"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.19710168521163,0.14962404240092,37.701085362759,12.6077861147948,0.14807134180987
"0","GB LM",0.133778391181787,0.10840322305141,35.6457506744213,12.0524052075776,-0.0699311936975267
"0","QM",0.111941751872676,0.088977350176039,17.2991607715851,9.31349921662255,0.00658299013998387
"0","Linear model",0.101285904281298,0.0788631779138678,15.0444458407142,7.91739859273622,0.000544142156576145
"0","LM bru model",0.10124850294733,0.0801645206002776,35.1326546829928,8.83322776298362,-0.00306351882879288
"0","ST model coarser",0.0722884707682437,0.0524324875177041,72.3740426269843,4.71211077968297,0.000804077817140167
"[3,196]","Generic PC",0.244687372658356,0.199386469218725,39.2244871974149,23.4753808833757,0.184306583265344
"[3,196]","GB LM",0.229821263872116,0.173784449663389,27.7683741908082,20.0889586105971,-0.0755778390326738
"[3,196]","QM",0.180498103668472,0.141805023286733,23.9715943116772,17.1999689182004,0.0391815532690525
"[3,196]","Linear model",0.150104750269485,0.124150941368128,23.284063400347,14.6828748634804,-0.00999354388923131
"[3,196]","LM bru model",0.146628264038377,0.121589785487901,22.9483270820615,14.360108108099,-0.000842860907670422
"[3,196]","ST model coarser",0.118224549417752,0.0923657914912463,17.2036955647628,10.6418215230839,-0.0043391039311787
"(196,315]","Generic PC",0.236612063467409,0.193359539144156,43.4347833782451,22.7646551227788,0.172511873003256
"(196,315]","GB LM",0.189126741591052,0.150807334928516,28.7166484065029,18.2585799653014,-0.062578696185349
"(196,315]","QM",0.177526990622929,0.13949532834956,26.0478835290326,17.0619786883922,0.00536590907117289
"(196,315]","Linear model",0.144764133647964,0.11853391268858,26.4520881272075,13.940765881304,0.0122361669161416
"(196,315]","LM bru model",0.139353229789173,0.115020664438487,24.1722066735387,13.3595620996752,-0.000344076539241238
"(196,315]","ST model coarser",0.12606942200029,0.100819938861913,21.4885891361883,11.442058387749,-0.00123376001174548
"(315,725]","Generic PC",0.208145383274242,0.165582330695348,33.1674187758581,19.2947295588481,0.111624429352384
"(315,725]","QM",0.205873970381144,0.165488823103065,27.8097612787137,21.3901027579248,-0.0682223468932814
"(315,725]","GB LM",0.182498031768774,0.152114718866279,25.909774938028,19.9329276215865,-0.085880439084486
"(315,725]","Linear model",0.154418296052396,0.124451418644073,24.9010548674711,14.7796641636206,-0.00231770912711096
"(315,725]","LM bru model",0.148652834778894,0.119222788479072,24.4393357198776,14.3689589063821,0.00378712679620824
"(315,725]","ST model coarser",0.132004493853658,0.10614697478005,20.9681933377083,13.221344762161,0.0044079086608292
