"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.249950362913331,0.212347411922031,67.7870665390592,28.7253459612432,0.207274393868485
"0","GB LM",0.153062309458259,0.125648306014247,32.6092889290183,16.3232902324202,-0.0901936882743885
"0","QM",0.13215911839767,0.102744244138314,27.9479662724898,10.8294821996215,0.0482126537878763
"0","LM bru model",0.123707474577472,0.100018092819019,48.3846941805983,11.7442130781202,0.000623537931973071
"0","Linear model",0.121838025771173,0.0981850653325205,35.9398697244581,11.8701733368007,0.00222339045904433
"0","ST model coarser",0.0887171164539854,0.0686941755412714,32.9300586942473,7.78952120785363,0.000288452216475461
"[3,196]","Generic PC",0.224066160609347,0.176516763060761,356.809974332345,49.1756666038486,0.143586277023861
"[3,196]","QM",0.152503567374165,0.112941562944041,145.729241674128,31.1345766205423,0.000550924245192239
"[3,196]","GB LM",0.144937341839626,0.11280381350133,298.2827850214,27.3743878044778,0.0120558182999481
"[3,196]","Linear model",0.140266683602161,0.103534732657366,197.289694097231,26.9291691920713,-0.0168644662526447
"[3,196]","LM bru model",0.138434212670549,0.104474193438191,295.322622643459,27.0147821645924,0.000820105121235457
"[3,196]","ST model coarser",0.114802652959071,0.0840407717242128,190.265983021893,20.7338295853027,0.000612832642991791
"(196,321]","Generic PC",0.235687805193787,0.195356132347338,237.917872365342,49.5693353872074,0.160428950145064
"(196,321]","QM",0.155782941994226,0.120707502164293,76.5809573581354,29.8800883646915,-0.00254992136476162
"(196,321]","GB LM",0.147293238479511,0.119459633623923,212.486973293307,28.4810487627209,0.0222927659785076
"(196,321]","Linear model",0.144756186688961,0.11884992561526,210.646034075813,29.4743175108348,0.0307175282474195
"(196,321]","LM bru model",0.139911078726641,0.111525780332152,178.622536648356,26.8890598409073,0.00616434115429571
"(196,321]","ST model coarser",0.113154360503018,0.0873889099191926,57.6698403447488,20.377757888272,-0.000848849672042164
"(321,725]","QM",0.225733605711337,0.173650473220807,44.6558511027097,35.8756567112453,-0.117642903997418
"(321,725]","Generic PC",0.207857501749144,0.167243921346981,58.5252533520734,34.1117071631429,0.0426734735681284
"(321,725]","GB LM",0.19865729833599,0.15322329648472,49.7804216723201,31.186286824394,-0.0775271397821517
"(321,725]","Linear model",0.17692003783931,0.140660462202036,74.168623213467,27.4761971246314,-0.0132608938335718
"(321,725]","LM bru model",0.165069329533833,0.131776923697604,65.5576330487845,25.980992652604,-0.00562177328659529
"(321,725]","ST model coarser",0.131082521053247,0.103578414921912,41.056762039763,20.1227016544068,0.00183207186615016
