"date","variance","variance_unweighted","fit","observed","norm_power_est0","q0.025","median","q0.975","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","q0.025_unweighted","median_unweighted","q0.975_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-08-26,0.000547056366011405,0.000547056366011405,0.36618729888965,0.328816883583735,0.520839959996437,0.36618729888965,0.36618729888965,0.36618729888965,0.36618729888965,0.328816883583735,0.520839959996437,0.36618729888965,0.36618729888965,0.36618729888965,0.755102040816326,0.794871794871795,0.6,0.873239436619718,0.868421052631579,0.892857142857143,0,0,0.0835344705252354,"maybe normal"
