"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.108679938105235,0.103466287150099,90.9076893569806,91.7516717690219,0.103466287150099
"GB LM",0.03168881164399,0.0266156127730507,23.30618055714,18.7270398455306,0.0102796460691718
"QM",0.0269514240458896,0.0185352912089447,14.1347859364372,10.5978464992592,-0.001944976060546
"LM bru model",0.0200484788434373,0.0160117131154112,12.7636417662513,10.7627070293141,-0.00210728425156145
"Linear model",0.0200111980698808,0.0147923259491802,11.4322359543656,10.9556413342313,-0.0019700092790846
"ST model coarser",0.0126222774000172,0.00906731613354577,6.55403319107954,5.68781632079403,-0.00288623380292849
