"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-07-28,0.0355070464290271,0.0500290953993236,0.0661858238001375,0.0500120592440231,0.0436654811354356,0.836734693877551,0.846153846153846,0.8,0.993197278911565,1,0.966666666666667,0.0234213268817422,0.0224422223824423,1,0.837028033907816,"maybe normal"
