"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-07-26,0.000299100530150207,0.000118462103963837,0.0943890473680447,0.127214742978247,0.161591186358018,0.127628991255103,0.137027548852171,0.208122639300678,0.156809788374059,0.177796102321405,0.198467152270388,0.177787880509332,0.179273509167006,0.255286173231984,0.72108843537415,0.726495726495726,0.7,0.957446808510638,0.973451327433628,0.892857142857143,0.0155944217147167,0.0149064628922493,1,1,0.00256909871649968,"not normal"
