"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-09-30,-0.0418857329138717,-0.010444389584622,0.0203508522436579,-0.0106366851491274,-0.00476464355664491,0.843537414965986,0.871794871794872,0.733333333333333,0.979591836734694,0.982905982905983,0.966666666666667,0.103564464782267,0.100754222215788,1,0.333650475980348,"maybe normal"
