"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.211713221858315,0.161966107838861,409.379441747145,60.5633995671461,0.152992271469923
"0","GB LM",0.14163255584876,0.107856325494072,619.30904517831,26.4779069546276,-0.0431530725021963
"0","QM",0.117706049325654,0.0833701370758845,56.8682081007116,27.4250529676544,0.0180509002239618
"0","Linear model",0.112321504925958,0.0830145170415152,174.626261812255,25.4109915843212,0.00198586118102548
"0","LM bru model",0.104099059449995,0.074450031998468,120.762308984658,22.1739715751304,-0.000523194923961975
"0","ST model coarser",0.0742869145733528,0.0525512829739672,198.847603177978,14.6033023013282,0.000153033749874498
"[3,196]","Generic PC",0.246142737671676,0.20300994806774,152.562360068818,35.7126990137078,0.182003040995087
"[3,196]","GB LM",0.172538429519618,0.139533360454243,112.754873401762,21.6969532721903,-0.00585028313898631
"[3,196]","QM",0.170892159195407,0.132034079843719,53.4549742079799,23.3392666265062,0.0122259425773186
"[3,196]","Linear model",0.153435844615575,0.123239217331143,62.2323265047171,19.318691711554,-0.0119505287262934
"[3,196]","LM bru model",0.152447772356433,0.120305384009035,119.915994270593,18.6883787374816,0.00560574126439596
"[3,196]","ST model coarser",0.125056600149963,0.0954939099805064,81.1962988683181,15.0021753140548,0.00366873148809695
"(196,315]","Generic PC",0.230673029444662,0.191018264793995,108.833564373988,38.5260748467249,0.152042081895877
"(196,315]","QM",0.18109607810017,0.139194527209737,48.6081704028739,27.9179245424417,-0.0446285043210132
"(196,315]","GB LM",0.166778741827275,0.136939601879431,79.5264191751478,24.737005002138,-0.00988289094574871
"(196,315]","Linear model",0.158051750182895,0.127858139156709,71.7834828851232,23.6894384602162,0.0196868504950077
"(196,315]","LM bru model",0.15277137155667,0.121699326576871,64.7449133355203,22.3981505964157,-0.00569664705672514
"(196,315]","ST model coarser",0.132962790390359,0.106115589512186,55.3517241159994,19.1222325448925,-0.00603689521431344
"(315,725]","QM",0.250015459844431,0.196588352472837,48.1158154380526,35.9233648807286,-0.131377348614865
"(315,725]","Generic PC",0.225331798725776,0.183467198787776,74.9087870087489,31.9187224477342,0.063279064933661
"(315,725]","GB LM",0.203896625331915,0.160725294310469,58.6798684873634,26.8231083395946,-0.0825409552221907
"(315,725]","Linear model",0.177866179430147,0.142624004551228,74.4591223049461,23.663109674732,-0.00720218899578014
"(315,725]","LM bru model",0.172148788675045,0.138292894659556,88.1239136129965,22.4077771837765,0.00255521898865681
"(315,725]","ST model coarser",0.147164301766431,0.116752735964917,66.5601912003405,18.7060784897049,0.00349227792887102
