"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-02-03,0.00079081733287601,0.000296703938025304,0.595354209481493,0.651696389803261,0.706015625051751,0.652414266643958,0.553727319438196,0.892354817728307,0.707836666153653,0.742937208439379,0.774672610370725,0.742140380815078,0.639297764412367,0.928918695184017,0.619047619047619,0.641025641025641,0.533333333333333,0.788732394366197,0.8,0.740740740740741,0.0492708789294735,0.0851205993422664,0,0,0.00105596558678413,"not normal"
