"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-03-06,0.152215654503875,0.170686418897476,0.192308240346096,0.170910204953834,0.179773963065944,0.850340136054422,0.863247863247863,0.8,0.993197278911565,1,0.966666666666667,0.0712648531498301,0.0667668770048252,1,0.00207870355115023,"not normal"
