"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.199715494200444,0.150982425739998,1280.14981380099,94.3697331846404,0.130891059423076
"0","GB LM",0.104876497224613,0.0699746971901064,678.756284343877,37.9491048639397,-0.00787421239729011
"0","QM",0.104318437146438,0.0705707365492789,720.101953310957,41.6003374530811,0.0139052991583768
"0","Linear model",0.100534153860419,0.0674324047063549,669.010123854824,38.2392115819318,5.95852344419212e-05
"0","LM bru model",0.100313116053911,0.0669223698283134,735.395161426314,36.4238578926228,-0.00136135549011572
"0","ST model coarser",0.0533996659172833,0.0344708386790935,88.9692027308008,20.9068976476408,-0.000915349112761661
"[3,196]","Generic PC",0.147792180922492,0.0989803049630423,1454.80811413856,82.7637126208562,0.0601291335874426
"[3,196]","GB LM",0.109595946088811,0.0758677734330536,1555.42212470989,67.3229848975164,0.0254915217461086
"[3,196]","QM",0.102388215761051,0.063694809714094,634.262893265856,60.0485688135631,-0.0108360893680341
"[3,196]","Linear model",0.0966529775982509,0.0620336055150338,857.438219771477,58.1030399542356,-0.00550550380492748
"[3,196]","LM bru model",0.0923441825750194,0.0605087380305138,1076.72343203188,54.1768133042572,0.000494104827958763
"[3,196]","ST model coarser",0.0703805295440012,0.0459243412015815,792.615615821878,44.9092469891953,0.00210943946645648
"(196,321]","Generic PC",0.120642195387129,0.0750071000965842,914.454728916157,61.5028776978417,0.0268110564749842
"(196,321]","GB LM",0.104233863241534,0.070026360218427,1360.60621307224,58.8979569152664,0.00643385405330216
"(196,321]","QM",0.103929342695672,0.0641441479796083,327.333424435905,67.9616352629328,-0.0276336156821211
"(196,321]","Linear model",0.0981722583302322,0.067620626047325,1655.17840922924,58.786093059937,0.0102583536365212
"(196,321]","LM bru model",0.0965378775177409,0.0653141113583673,1357.92523838044,61.2388842498659,0.00666366797400203
"(196,321]","ST model coarser",0.0657696946727189,0.0427723329395402,718.57070300113,42.3526349652633,0.00367197655272194
"(321,725]","Generic PC",0.102507753764164,0.0629434594158255,385.37536711828,70.064975816811,0.00304017164160541
"(321,725]","QM",0.101959948045343,0.0581846401230545,176.677246316675,77.0395117869798,-0.0355442329346093
"(321,725]","GB LM",0.0966547415141941,0.0636747365342308,677.225380039117,64.2061154212125,-0.00330570201677403
"(321,725]","LM bru model",0.0922888655043592,0.0610388347958743,660.59710177662,67.3998813232838,-0.00219783653453295
"(321,725]","Linear model",0.0916854727353142,0.0605136762271268,596.522622972716,65.9924617241564,-0.0011991473101994
"(321,725]","ST model coarser",0.0676723179002986,0.0428771497630304,419.81824859435,49.6766625212293,0.00275952458867612
