"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-09-07,0.000696142353496217,0.000238905556010309,0.731714627710225,0.781973000480092,0.833635496783133,0.782893360549825,0.70871870467405,0.970302051884746,0.735886593045566,0.766041817566123,0.795934552989967,0.765804770461693,0.672597617812074,0.949108284185966,0.73469387755102,0.760683760683761,0.633333333333333,0.819444444444444,0.833333333333333,0.766666666666667,0.0383732011215973,0.0822907892952219,0,0,0.00358750338274674,"not normal"
