"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-05-21,0.000152541609675304,5.23348014546718e-05,0.193408388108611,0.217565120687212,0.23990643122867,0.217698321192629,0.193486745004039,0.350229778854366,0.0928764506973889,0.108120710823916,0.122148225929096,0.107755064049685,0.0955126155658546,0.15373948520798,0.761904761904762,0.752136752136752,0.8,0.9375,0.931034482758621,0.964285714285714,0.0267479182967817,0.0224993554046858,1,1,4.25141612240686e-10,"not normal"
