"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-03-20,-0.160409225231701,-0.06268390466852,0.040302384305068,-0.0613923866807438,-0.0331933699128515,0.693877551020408,0.752136752136752,0.466666666666667,0.986394557823129,0.991452991452991,0.966666666666667,0.326789056872551,0.330250694684764,1,0.563583233758048,"maybe normal"
