"p_group3","model","RMSE","MAE","MAPE","MDAPE","Bias"
"mid","Generic PC",0.15672699374867,0.107680076928394,770.559543973325,65.4647876046086,0.0459581345148898
"mid","QM",0.125775511096933,0.0830120939850837,401.888039400925,63.3208784190166,-0.0368680767695039
"mid","GB LM",0.122487937907503,0.0852567097338684,693.263647975922,56.2879575654609,-0.00840313722919303
"mid","Linear model",0.111416978797666,0.0792175885177644,879.707736833161,51.1768603015772,0.000361786049435722
"mid","LM bru model",0.111029871557788,0.0788306669405957,837.38645230171,51.6813345654013,0.00028003190491946
"mid","ST model coarser",0.0756113530008292,0.0536756258940625,458.252628861686,38.7788944220907,0.000951635732854049
