"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.206607676652894,0.15951470358435,540.566973465298,110.807661471221,0.147657680393409
"0","GB LM",0.097481884939185,0.0640118133170807,442.707005621854,34.8438033913647,0.00112132812477979
"0","QM",0.0959344080081505,0.0586912122969889,248.065536738875,36.494042093039,0.000971535403758435
"0","Linear model",0.0892689846845893,0.0557466062014542,336.641016931467,32.9993585923234,0.000453250764710555
"0","LM bru model",0.0890292144552393,0.056153344000799,314.526261857582,31.804216578636,0.00109348176693427
"0","ST model coarser",0.0473448004533701,0.0318837674668262,115.944821212794,19.6118234424669,-7.2928818880177e-05
"[3,196]","Generic PC",0.0911730145689335,0.0510078477259242,1188.66991899382,77.3688709644012,0.0273869025431583
"[3,196]","GB LM",0.0766443931154616,0.0507879500108504,1743.16073166525,70.9844312134053,0.0210240514838096
"[3,196]","QM",0.0730057867352065,0.0359782932831952,477.966975306118,72.2985701738357,-0.0158550232475617
"[3,196]","Linear model",0.0686599320771153,0.0371037192326469,1040.56933290884,62.6995995932647,-0.000966018441926626
"[3,196]","LM bru model",0.0670775236460504,0.0369110386331918,1029.79647883144,62.5071017441023,-0.000142531048539462
"[3,196]","ST model coarser",0.0495502368815881,0.0262774026377473,589.939036033776,43.9190803601126,0.000868951923916512
"(196,321]","Generic PC",0.0717672130833174,0.0376280472250608,1508.99562514632,85.5481727574751,0.0190168610978634
"(196,321]","GB LM",0.064333140546677,0.0441041003136079,2578.34631895547,79.6765362311304,0.0236422796765701
"(196,321]","QM",0.0561307354689698,0.0265437413477027,589.989965161094,82.0832761960958,-0.00866629097156191
"(196,321]","LM bru model",0.0546222358637367,0.0302452644063012,1482.9358181033,86.6241210507427,0.00581965453543863
"(196,321]","Linear model",0.0536368211240086,0.0299163303835978,1596.37018250019,76.6366360215497,0.00655184195647705
"(196,321]","ST model coarser",0.0451248494718923,0.0234456687760149,1027.65057744748,71.5851350768108,0.00449737418661134
"(321,725]","QM",0.0604651319834807,0.0266809492711007,181.57651246138,91.9534630813283,-0.0197783129800889
"(321,725]","GB LM",0.0604242514635089,0.0405938682005884,881.573826897285,70.6243686481172,0.00921184480264362
"(321,725]","Generic PC",0.0573141539910031,0.0292439483794811,406.035764313337,72.027027027027,-0.00321493708925211
"(321,725]","Linear model",0.0550445208442372,0.0290392150929042,679.069571216011,71.5746956083455,-0.00208972987713095
"(321,725]","LM bru model",0.054225974208743,0.0288195930081918,670.843519868697,73.3288858875065,-0.00154543245330318
"(321,725]","ST model coarser",0.0442512694817998,0.0234905427554113,653.705004947016,57.6695763559341,0.000339777484949431
