"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-04-09,-0.10562451405905,0.0064792161091548,0.110694683105933,0.0056458136690705,-0.00706944689171474,0.653061224489796,0.675213675213675,0.566666666666667,0.972789115646258,0.965811965811966,1,0.276802352954109,0.266006529594948,1,0.24018754615637,"maybe normal"
