"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-09-04,6.67705653860824e-05,2.34497419575417e-05,0.202680957627448,0.218832959853849,0.235230741621151,0.218926806787211,0.20996747507159,0.321732320328876,0.0995609222919527,0.109247191133091,0.118367946798179,0.109109704204205,0.101904330848146,0.144733022504124,0.795918367346939,0.803418803418803,0.766666666666667,0.951048951048951,0.964601769911504,0.9,0.0413066342933301,0.0385636427166838,1,1,1.59454332024986e-13,"not normal"
