"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.218898902266159,0.171979547473811,337.776682941174,56.8077307183954,0.151521054825542
"0","GB LM",0.118971724085243,0.086779618308498,205.607608901868,26.4684859526784,-0.0393883604531197
"0","QM",0.112583112336829,0.0817305282406201,152.671780841956,29.4898398747804,0.00566771014455071
"0","Linear model",0.107849968612237,0.0803255319575458,189.320818826249,27.4938115647328,0.0023024216235474
"0","LM bru model",0.105670296165274,0.0802497005148737,396.450207341019,25.2431222331907,0.000741542944086998
"0","ST model coarser",0.0759804824217021,0.0554396375241902,407.95902303813,18.0026656731324,0.00105255479988802
"[3,196]","Generic PC",0.210463506565201,0.165945629589547,292.799451904364,72.5203070857704,0.144913636592711
"[3,196]","GB LM",0.12633453640737,0.0989746496613321,253.066571410955,46.6904073646407,0.0519246118687518
"[3,196]","QM",0.115583872589914,0.0833697137547575,133.108899594554,36.4420790256561,-0.00888352198614372
"[3,196]","Linear model",0.107474853993936,0.0785944303619801,97.4152867668688,37.5113868723738,-0.00792828007608762
"[3,196]","LM bru model",0.10169373370021,0.0744656727757285,128.669448230843,35.1184338735179,0.000502951936278656
"[3,196]","ST model coarser",0.0798623696427694,0.0568526882750708,208.36811350065,23.4140226881398,-0.000596735745664692
"(196,321]","Generic PC",0.173550646652412,0.125698952145498,446.351306046893,66.2429076100448,0.091317917370513
"(196,321]","QM",0.122954091490063,0.0811883885675455,180.240489992088,45.8774547620761,-0.0306773356873488
"(196,321]","GB LM",0.11940350681058,0.0882054596799594,428.332407617222,47.3909168371507,0.0241348484383723
"(196,321]","Linear model",0.113217945525838,0.0838532239046195,601.382962623926,45.3148203392591,0.0167698678208076
"(196,321]","LM bru model",0.111734859556581,0.0803945101486492,551.038118737574,47.8268413103534,0.00791500966773381
"(196,321]","ST model coarser",0.083413327444544,0.0596000729521898,451.427308769861,33.329485006244,0.00374217630408575
"(321,725]","QM",0.178893285220454,0.120655387946398,79.7895794007043,55.4402921404022,-0.102321400514409
"(321,725]","GB LM",0.142595599025838,0.0980213377463699,129.012985274414,44.0698111496568,-0.0488045548605368
"(321,725]","Generic PC",0.137523579139803,0.0970413087650473,124.621243301489,45.9812059962236,-0.00264609821328166
"(321,725]","Linear model",0.136469011014243,0.101613231541772,260.79918842938,43.7966482875352,-0.00897599696672454
"(321,725]","LM bru model",0.132750749758357,0.0980503042128583,241.614668682693,41.6149828801431,-0.00576528418431359
"(321,725]","ST model coarser",0.101117431977477,0.0729367750677545,153.289699779648,31.1637053708975,-0.000829721078090533
