"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,10.9]","Generic PC",0.206582314407494,0.152805129623386,543.703849258318,93.9659608946055,0.12691435789734
"[0.382,10.9]","GB LM",0.132600459046622,0.0981351797821047,597.710402446883,56.1569142557414,0.0501808434886039
"[0.382,10.9]","QM",0.119917136281981,0.0808061405572141,171.330668350006,49.4933366721254,0.00522622122605154
"[0.382,10.9]","Linear model",0.117557692577195,0.0802539070336397,189.79573231346,47.5378727103367,0.00869426861034604
"[0.382,10.9]","LM bru model",0.11717460925568,0.0793488448530418,194.546372579256,46.9124540240401,0.00713254018926426
"[0.382,10.9]","ST model coarser",0.0893120302504791,0.0590262027231518,330.006301729703,33.165656017841,0.00272510881017513
"(10.9,21.2]","Generic PC",0.171721769413285,0.118308979317786,435.923080087664,83.5865533229745,0.0862845607827019
"(10.9,21.2]","QM",0.116583896208059,0.0742224009793198,136.661140886236,57.5511298838457,-0.0123939713544716
"(10.9,21.2]","GB LM",0.115841023665238,0.0805569440393844,451.487142179663,53.9457008121184,0.0160618251425301
"(10.9,21.2]","Linear model",0.113224673300198,0.0743401098675597,276.139459946563,53.4664448713046,-0.00148530227549786
"(10.9,21.2]","LM bru model",0.110496997082828,0.0723902782270287,316.086394700681,51.7969328061701,-0.000833666948783312
"(10.9,21.2]","ST model coarser",0.0836435985514296,0.054772084498474,368.67998510262,37.6168363157038,0.0029117780585822
"(21.2,34.4]","Generic PC",0.16180777759555,0.109219008157608,490.669064196635,65.4810242295001,0.0709687406735331
"(21.2,34.4]","QM",0.129062743389525,0.0777782198148562,143.930640956944,52.6191939672184,-0.0282261904551727
"(21.2,34.4]","GB LM",0.128690041784846,0.0865645909856503,564.210744314422,47.9990554624347,0.00593218108987245
"(21.2,34.4]","Linear model",0.122087632530729,0.079868344428561,551.332450831367,47.0268029144958,0.00194230504335026
"(21.2,34.4]","LM bru model",0.12027604179103,0.0784447684211979,735.074061293181,47.6213794519476,0.00213361774951562
"(21.2,34.4]","ST model coarser",0.0886280018540482,0.0553561738180233,291.813720874151,33.4000109761674,0.00157929885650063
"(34.4,212]","QM",0.155275674168743,0.0982587828432827,144.787585247022,54.7311731696507,-0.0688050865287488
"(34.4,212]","Generic PC",0.148959293800511,0.100523278960366,446.833341275166,50.2168271972313,0.0309833539071957
"(34.4,212]","GB LM",0.126733210890839,0.0837620560288319,501.893850934929,40.1893388714678,-0.0235198893443521
"(34.4,212]","Linear model",0.118225467399415,0.0817555992629526,663.053892570562,38.1560743614237,-0.00545654219983729
"(34.4,212]","LM bru model",0.116857880607425,0.0834257773825974,719.667544544231,40.1777798386056,-0.00176032491103879
"(34.4,212]","ST model coarser",0.085949948003564,0.0573409389633587,237.19744219508,27.4668938288367,0.0017848742835152
