"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-02-03,-0.079252527339575,0.0373344469332648,0.152483449605976,0.0376949487727119,0.0323035391919143,0.619047619047619,0.641025641025641,0.533333333333333,0.972789115646258,0.982905982905983,0.933333333333333,0.352665963838514,0.365537488213578,1,0.807449685150601,"maybe normal"
