"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-03-05,0.000685253120310945,0.000289696095753597,0.681796421545211,0.73324173831965,0.785686041296598,0.733578942084108,0.670747702350308,0.877263690478511,0.741591718383631,0.775664739257899,0.811192860362447,0.775419271595161,0.719336435067402,0.927727353340981,0.877551020408163,0.88034188034188,0.866666666666667,0.894366197183099,0.91304347826087,0.814814814814815,0.0590651405194256,0.073984569874985,0,0,4.55994505567519e-07,"not normal"
