"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,10.9]","Generic PC",0.156346781984924,0.0965222708490448,2040.58872960927,93.0191821699452,0.0763035816365466
"[0.382,10.9]","GB LM",0.0999756985008408,0.0665541977311769,2672.98631873231,71.2780390961988,0.0355325401501359
"[0.382,10.9]","QM",0.0820536087268667,0.0492217451585001,1097.53331939882,70.9314738739893,-0.000830142972371184
"[0.382,10.9]","Linear model",0.0816539565748834,0.051444590983886,1457.69114470441,73.657137032721,0.00649651350627981
"[0.382,10.9]","LM bru model",0.0783841205872381,0.0483398162863747,1077.10186469544,66.4511304385092,0.00609485589616151
"[0.382,10.9]","ST model coarser",0.0583877778687784,0.0349521629784873,617.202874008113,45.5452302952788,0.000929940215023142
"(10.9,21.2]","Generic PC",0.126849592817767,0.0763902213092455,681.17964277919,74.2760402417086,0.043984999615974
"(10.9,21.2]","GB LM",0.100696524793206,0.0600203545290618,876.017963175317,52.5148974802012,-0.00528960686941552
"(10.9,21.2]","QM",0.0984527572199374,0.0536392938938142,336.34025379735,61.955030594725,-0.0208835837200063
"(10.9,21.2]","LM bru model",0.091107230406534,0.0560185001411265,666.651785124972,57.2491158065999,-0.000713073803009978
"(10.9,21.2]","Linear model",0.0905503191261669,0.0528070935824526,541.409667441578,54.9918064220516,-0.00707410755181453
"(10.9,21.2]","ST model coarser",0.0522028384261667,0.0334558715537394,484.100917606006,37.2579166338352,0.00148171268071327
"(21.2,34.4]","Generic PC",0.12629122167039,0.0717196387365746,1620.20345683814,72.3849372384937,0.0358844502224417
"(21.2,34.4]","QM",0.0855329457685442,0.0473590480930556,911.578185653394,71.9754164842883,-0.0114876670481019
"(21.2,34.4]","GB LM",0.0813712260643321,0.0522534023753248,1792.96029108013,61.386755726207,0.00388015473486176
"(21.2,34.4]","Linear model",0.0783654504502826,0.0502256702361095,2087.11911466855,63.013900216652,0.0113032889890983
"(21.2,34.4]","LM bru model",0.0756184169125235,0.0454519774352131,1636.51614276182,63.1999232728701,0.00158917244090061
"(21.2,34.4]","ST model coarser",0.0512082384386302,0.03224749980667,873.186882249209,49.5498122208245,0.00286120468530159
"(34.4,212]","Generic PC",0.113295123480562,0.0679490574653124,512.374033195107,57.4273597233908,0.00107855984354427
"(34.4,212]","QM",0.10280685605044,0.0615069104162811,218.400442696188,67.5100297913614,-0.0463547895094002
"(34.4,212]","GB LM",0.0952623900137131,0.0624615541528648,933.331182820717,52.7585002889811,-0.030549976184667
"(34.4,212]","Linear model",0.0826424954757259,0.0584504148964224,1310.9188384715,49.164971734612,-0.00620098513639471
"(34.4,212]","LM bru model",0.0798934111036503,0.057240820491352,1394.90146751919,45.9905721841426,-0.000832613124650069
"(34.4,212]","ST model coarser",0.0516269815212531,0.034425559810314,578.334408975962,32.0849685137113,-5.46408714842839e-05
