"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.8]","Generic PC",0.240939156801243,0.197403350986421,169.473179328763,78.6459117729425,0.178782223390833
"[0.382,11.8]","GB LM",0.14154848205205,0.113155412654846,113.818133317897,40.808436704853,0.0528841545283949
"[0.382,11.8]","QM",0.122312695529418,0.0918424022253125,73.9065303163859,34.1018943334734,0.0277117810275952
"[0.382,11.8]","Linear model",0.113421910549061,0.0849009647094791,58.629077207693,32.8374275692943,0.00619905071448012
"[0.382,11.8]","LM bru model",0.104883727143884,0.0780902159510759,61.9827572918938,28.1991065775487,0.0042571410136067
"[0.382,11.8]","ST model coarser",0.0800376690710354,0.0593379440951581,44.8997654620715,20.9038049286846,0.00156417735772783
"(11.8,21.7]","Generic PC",0.201350690883025,0.155624078711515,201.983534668971,53.7902731876914,0.116544436925116
"(11.8,21.7]","QM",0.129870682651504,0.0968278738728118,83.0638143922694,37.2928379364965,-0.020879266278982
"(11.8,21.7]","GB LM",0.12622238437036,0.0986410049345764,162.907995418421,34.2585094385701,-0.00621566283539499
"(11.8,21.7]","Linear model",0.12219518194694,0.0921205195603852,88.8817089459362,32.9818924756934,-0.0175238639264852
"(11.8,21.7]","LM bru model",0.119020082640858,0.0904284680594828,129.28630455156,31.3371789179589,-0.00583429202148629
"(11.8,21.7]","ST model coarser",0.0820567364366628,0.0616818663876066,151.149558862549,21.8883807110965,-0.00392342804056775
"(21.7,35.6]","Generic PC",0.189074845097238,0.143597640779142,396.432762016042,57.8862501547789,0.101892069408615
"(21.7,35.6]","QM",0.132481482140991,0.0905697939223165,156.461857261199,41.0716871451588,-0.0191520679142926
"(21.7,35.6]","GB LM",0.121926507181274,0.0894977564604821,365.553479331728,35.2001975666097,0.00130848741028072
"(21.7,35.6]","Linear model",0.117676742492955,0.0883179579434831,455.221911268563,35.9900054724335,0.024112912320881
"(21.7,35.6]","LM bru model",0.111640027747312,0.0797028299936924,351.97361136167,31.3165176310135,0.00700333933332153
"(21.7,35.6]","ST model coarser",0.0832355129864824,0.0612035274798774,217.826485813737,26.7937536115238,0.00540586547557323
"(35.6,102]","QM",0.202598153815922,0.148511054933649,59.4788002205321,46.9508329751944,-0.111918308738157
"(35.6,102]","Generic PC",0.186859123468761,0.142348500924276,189.184064302407,42.6648463223309,0.0121565896943452
"(35.6,102]","GB LM",0.173291176453832,0.129241416918738,217.394802077314,36.6788024148179,-0.0756020793885873
"(35.6,102]","Linear model",0.143768516015116,0.113493409661742,616.75629513803,31.8412243996218,-0.00868380982914893
"(35.6,102]","LM bru model",0.140247263933712,0.110774427100106,489.90981618326,31.5388618597958,-0.00127873937384378
"(35.6,102]","ST model coarser",0.108609271596909,0.0814065960144752,132.704765496349,23.063305797289,0.00019531304924912
