"p_group3","model","RMSE","MAE","MAPE","MDAPE","Bias"
"high","Generic PC",0.1939703024069,0.146651966145506,109.039164082077,18.884094589393,0.107909546744303
"high","GB LM",0.167857612096104,0.135409315674607,120.546543930314,18.9509707491896,-0.0690637515824167
"high","QM",0.162685896655365,0.118833621867665,57.5442480817416,16.4917900800349,-0.0060528150429042
"high","Linear model",0.139899733527815,0.107890419375053,155.012115209804,13.8526591332069,0.000306838776398797
"high","LM bru model",0.136282553844241,0.103210138098349,188.885504659469,12.8211861466101,0.000434694064742617
"high","ST model coarser",0.110112607531954,0.0811908631741339,115.128950027114,10.1377211622423,0.000446652933282481
