"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.8]","Generic PC",0.171591510883296,0.118290457073993,779.46171814705,92.5911936641606,0.100721717073132
"[0.382,11.8]","GB LM",0.110210236652231,0.0786340418893805,916.85847892903,61.6217974475417,0.0426759825054962
"[0.382,11.8]","QM",0.104671858773664,0.0628072652494748,224.408737629585,53.779162261639,0.0059997407500753
"[0.382,11.8]","Linear model",0.0974164279322983,0.0622789898508951,183.672016997945,57.0980471304143,0.0104963055914701
"[0.382,11.8]","LM bru model",0.0963821288290818,0.061257679332967,171.809561062937,58.4013581216882,0.0067750161947588
"[0.382,11.8]","ST model coarser",0.0643851330622835,0.0389506394532539,445.27689951951,32.0637013873742,0.00134002682772844
"(11.8,21.7]","Generic PC",0.142448682148559,0.0870152029101636,706.653935645422,79.7414604994543,0.0583708699781597
"(11.8,21.7]","QM",0.103431711267077,0.0547949050582539,210.370255247601,67.2670428232214,-0.0210654230045989
"(11.8,21.7]","GB LM",0.100830698276441,0.0627910663977038,938.907104138283,58.2087523214957,0.00886940549346108
"(11.8,21.7]","LM bru model",0.0959251530142758,0.0552609883592322,451.358007001186,58.1733480615884,0.000113828647077407
"(11.8,21.7]","Linear model",0.0958839447269715,0.0531134033624504,286.236591313923,63.7983783100461,-0.00615379828207094
"(11.8,21.7]","ST model coarser",0.0631445221882901,0.0372248961465553,381.87285243169,41.5200085377152,-0.000462123706539273
"(21.7,34.4]","Generic PC",0.122753472746631,0.0715768789938742,1097.71352282682,79.1008248110198,0.0393725601582111
"(21.7,34.4]","QM",0.112354517588543,0.0531892421710133,413.772142776347,69.2220329058145,-0.0279357847968657
"(21.7,34.4]","GB LM",0.0965749497253545,0.0573320869818424,1287.19848840288,57.2635222277991,0.00515708519516603
"(21.7,34.4]","Linear model",0.0904087731574794,0.0522443957314893,1318.05976541003,54.4231301301073,0.00683973525698889
"(21.7,34.4]","LM bru model",0.0876856300328487,0.0493099798652411,1061.10548364016,61.6323813766023,0.00170255938373912
"(21.7,34.4]","ST model coarser",0.0622085012756164,0.0349901299315889,712.694488283449,46.3591742244612,0.00324131405787896
"(34.4,102]","QM",0.143344846001918,0.0788228210424531,147.967562857905,69.569211830767,-0.0608356977766507
"(34.4,102]","Generic PC",0.121006836944836,0.0727142795122101,468.00664671256,58.2669671723948,0.0136441218379984
"(34.4,102]","GB LM",0.117181429952709,0.0706166916862643,594.987678387236,49.5761630362736,-0.0233280568663094
"(34.4,102]","Linear model",0.106906179966146,0.0708035475558369,883.921330190595,50.1005374529337,0.00103720821683118
"(34.4,102]","LM bru model",0.105291974353259,0.0686253973092632,723.544367639024,52.6853856294891,0.00243910097689878
"(34.4,102]","ST model coarser",0.0842165627629281,0.0498385244060683,276.471318206669,36.9222599000122,0.00291540673448027
