"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-02-14,0.000996867444222429,0.000381892534075065,0.339889641653329,0.403873757932261,0.462993560845703,0.402753650631557,0.376555358615431,0.511782982007905,0.424308132088108,0.464295477442567,0.502282889597286,0.464545809357695,0.436592372758194,0.457526257078687,0.816326530612245,0.854700854700855,0.666666666666667,0.922535211267606,0.921739130434783,0.925925925925926,0.0928905490383959,0.084011057749022,1,1,0.139963568930433,"maybe normal"
