"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-04-02,-0.0285766956849832,-0.0162160901115923,-0.000975453119761098,-0.0159874206568744,-0.0214276605616805,0.82312925170068,0.846153846153846,0.733333333333333,0.945578231292517,0.948717948717949,0.933333333333333,0.0136507661601928,0.01471666872811,1,0.0790258203634302,"maybe normal"
