"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-01-04,-0.18806955792215,-0.179381803730586,-0.17088329771319,-0.179549785895963,-0.180400468876777,0.843537414965986,0.871794871794872,0.733333333333333,0.965986394557823,0.991452991452991,0.866666666666667,0.0500713488360407,0.049946080374146,1,0.0325456379903689,"not normal"
