"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-03-27,-0.10522748926574,-0.050756455375613,0.00405088443174163,-0.0506403096394923,-0.0552396859590141,0.789115646258503,0.811965811965812,0.7,0.993197278911565,0.991452991452991,1,0.157963112986389,0.15796922152639,1,0.788867881389915,"maybe normal"
