"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.191055830981224,0.147468082816814,734.297526724967,82.4614504062971,0.117452039196454
"[0.382,11.5]","GB LM",0.131109983662603,0.100830819468463,576.775879147462,53.0022711000856,0.0474971548148011
"[0.382,11.5]","QM",0.129591050183341,0.0948107271300461,350.501927917365,51.1942248290062,0.0206483208875881
"[0.382,11.5]","Linear model",0.115884379454853,0.0838513046188417,347.850608241034,43.4510581774803,-0.00391878755471755
"[0.382,11.5]","LM bru model",0.114796358473274,0.083726016451841,223.915770817432,44.7032477949892,0.000602690466885448
"[0.382,11.5]","ST model coarser",0.0875549228211451,0.0633730149980864,390.510743306295,33.7881434868615,-1.75097480971621e-06
"(11.5,20.6]","Generic PC",0.163112543404077,0.121489629082577,570.742855137822,89.5215947598315,0.0962274366588781
"(11.5,20.6]","QM",0.111426544620533,0.0783990041658817,230.219720843396,56.6056374684873,0.0160541152350257
"(11.5,20.6]","GB LM",0.103315653243563,0.0763194929939543,2294.92546923585,53.3396031645665,0.0292736699067578
"(11.5,20.6]","Linear model",0.0967910846663477,0.0686565467874775,357.895380177448,47.2831018038676,0.00350240471844481
"(11.5,20.6]","LM bru model",0.0952619556656298,0.0670145414120303,364.040453445567,49.059917225927,0.000568269076786802
"(11.5,20.6]","ST model coarser",0.0734399793067368,0.0511315323380982,236.517470590702,36.9953063406292,0.00141743853550561
"(20.6,34.4]","Generic PC",0.176131949170668,0.132468305184825,462.200037888549,70.938348751164,0.0866836281494503
"(20.6,34.4]","QM",0.137225532932952,0.0943608477483064,221.209435182648,48.734085518619,-0.00119959941529428
"(20.6,34.4]","GB LM",0.124255183057858,0.0892222396736441,374.292660454884,46.2736867198335,0.01653000258561
"(20.6,34.4]","Linear model",0.118176381520323,0.0849743621239667,432.483018738398,43.7003012917104,0.0106337364818804
"(20.6,34.4]","LM bru model",0.114962848212268,0.0802284358663933,343.43096714932,41.3575501093505,0.000545024599252881
"(20.6,34.4]","ST model coarser",0.092777374974505,0.0640310615168913,349.006043359941,33.2788729122617,0.00204323348263831
"(34.4,102]","QM",0.162131637245398,0.116192237631713,80.6678109352486,50.6494211304381,-0.0790738051288991
"(34.4,102]","Generic PC",0.149673538441228,0.110795274723242,144.055728808515,43.4413737542032,0.00471533240804389
"(34.4,102]","GB LM",0.13772189109299,0.0965915229744162,105.126266055223,39.5433192832975,-0.0509850971397153
"(34.4,102]","Linear model",0.122083480442404,0.0910645327490206,214.953684846271,36.0055513963045,-0.00972752211363227
"(34.4,102]","LM bru model",0.118565155771277,0.0910511121737804,279.391951864353,35.656150524361,-0.000647174555884568
"(34.4,102]","ST model coarser",0.0960330426133653,0.0706710726007291,142.083417488909,28.0866361366452,-0.00118127405518426
