"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.234024390605101,0.189731586328819,233.483592202248,44.7768718043301,0.17222395757394
"0","GB LM",0.13303977173797,0.102164137341528,140.707756942977,22.032509091936,-0.0566094793773715
"0","QM",0.128589208098022,0.0959359181557143,100.834521021975,24.3437878354471,0.0300944781391565
"0","Linear model",0.116569413355054,0.0900542642538428,111.387083942831,18.5976976404303,0.00245199919751702
"0","LM bru model",0.113559997103164,0.0882658598280138,318.041296190635,18.5499878526749,0.000573052190114342
"0","ST model coarser",0.0832666130460661,0.0624343526255075,364.023367154797,12.9018541987478,0.00118083325194528
"[3,196]","Generic PC",0.242606373351817,0.202798186227499,167.388663435933,63.367283133963,0.18408470565994
"[3,196]","GB LM",0.145185446401706,0.117118523380276,122.186368168253,34.7920537620912,0.0552263483164774
"[3,196]","QM",0.13586915971207,0.101462927213812,70.8915427594241,29.4409030793848,-0.00457267558130993
"[3,196]","Linear model",0.127498703753431,0.0965853155455153,58.9265827251104,29.458616562354,-0.0118762819926675
"[3,196]","LM bru model",0.123597835757962,0.0941089302725697,67.3760393739655,27.7392215172029,0.000677732711670813
"[3,196]","ST model coarser",0.0988321613649435,0.0724879091931995,67.6616223740583,20.2921141570209,-0.00075683751700885
"(196,315]","Generic PC",0.218138293239193,0.171322990210349,320.112920287252,59.9083136655089,0.142753307248719
"(196,315]","QM",0.136457668779526,0.0980421078516412,114.640209581445,32.9210667439588,-0.02262578802337
"(196,315]","GB LM",0.135394197344331,0.106156906448526,300.059478145684,36.5609134376304,0.0298801737994924
"(196,315]","Linear model",0.129040048036421,0.101274393458294,421.173625325889,35.4110605215314,0.0234862210620144
"(196,315]","LM bru model",0.126746864780325,0.0960860079888979,272.699806387808,33.7006022366921,0.00584924294470112
"(196,315]","ST model coarser",0.0988697557604784,0.0738385925476375,192.60862905886,24.9469837944761,0.00337293629573159
"(315,725]","QM",0.21360942217522,0.15405470944848,69.6477975003665,43.1819243861633,-0.122948309340203
"(315,725]","GB LM",0.171817036856157,0.125736226678992,117.985326978569,33.7419697421123,-0.0646301514671331
"(315,725]","Generic PC",0.17050129706984,0.128272361050576,118.238265108854,34.5798646089383,0.0315521546390416
"(315,725]","Linear model",0.159098876086778,0.122109643291769,204.86843274877,30.9884607937813,-0.0112078099332367
"(315,725]","LM bru model",0.153293516357837,0.117922107520314,207.25077711557,29.6492004207509,-0.0041613820801818
"(315,725]","ST model coarser",0.121198250276069,0.0900535801125212,135.894914244813,23.2605049079173,-0.000457048913422493
