"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-05-09,-0.151689270564297,-0.0140432913117889,0.112899662104804,-0.0164679781507556,-2.61663052231325e-05,0.673469387755102,0.683760683760684,0.633333333333333,0.965986394557823,0.982905982905983,0.9,0.473144150199521,0.481484315476223,1,0.531716122221498,"maybe normal"
