"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,10.9]","Generic PC",0.162655375463859,0.114675020983392,1124.39246746372,115.315514083266,0.101417127004627
"[0.382,10.9]","GB LM",0.107242283769197,0.0785844874100262,1021.72613347325,77.3740575896789,0.0508857729310656
"[0.382,10.9]","QM",0.0866145958363926,0.0586873760274483,511.696520194755,59.5322762549636,0.0154593391430118
"[0.382,10.9]","Linear model",0.0805273196453485,0.0541826349182971,541.019933474228,53.9353550001934,0.00543856867997536
"[0.382,10.9]","LM bru model",0.0785531065734183,0.0536370565707726,667.529503846161,56.6719049430019,0.0046362557906059
"[0.382,10.9]","ST model coarser",0.0573603226004348,0.0366053038545221,364.130709271096,37.2509942753941,0.000385404671762206
"(10.9,20.6]","Generic PC",0.14228111593395,0.0970863430461238,1080.29099492994,75.3496913955973,0.0715799545278743
"(10.9,20.6]","GB LM",0.101214834569122,0.0673305116062515,683.088568877999,49.2948897924659,0.00463907045002848
"(10.9,20.6]","QM",0.0933522268461747,0.0582313305684966,494.91929929181,52.6520847442596,-0.0103686662304632
"(10.9,20.6]","Linear model",0.0905610076194353,0.0571112729225604,586.106909794275,47.984525077913,-0.0096957290355492
"(10.9,20.6]","LM bru model",0.0886707259587919,0.0582021890310083,743.46626462799,45.2710047237401,0.000217011473214959
"(10.9,20.6]","ST model coarser",0.0647179336426928,0.042067594522957,400.118632600597,33.891741818979,0.00182743625486515
"(20.6,34.4]","Generic PC",0.127433458699295,0.079838385349998,755.274824954642,79.45118085275,0.0581406869324447
"(20.6,34.4]","GB LM",0.0865434064046094,0.0576598341747619,953.946116655683,58.2828152182489,0.0156265251673629
"(20.6,34.4]","QM",0.0800357955621085,0.0469039810766593,229.150029155509,63.2632066629052,-0.00485688706216315
"(20.6,34.4]","Linear model",0.0767683533276826,0.0509149798334638,1011.76090713298,56.1748192096055,0.01421513004858
"(20.6,34.4]","LM bru model",0.0736286757710913,0.0467641488778714,749.700125061441,60.9638740465541,0.00310698537521119
"(20.6,34.4]","ST model coarser",0.0561671024796557,0.0336889934712712,467.133384590511,44.3302750564971,0.00173262228936524
"(34.4,212]","Generic PC",0.0912282423320847,0.0539390490604475,331.751896737536,54.9041583000459,0.0130258085383849
"(34.4,212]","QM",0.0910391229233835,0.0507731811443242,129.283235140788,65.6425458370486,-0.0375723800207045
"(34.4,212]","GB LM",0.0871394100354402,0.0536703427887757,444.27477225818,46.556071342434,-0.0148215252966032
"(34.4,212]","Linear model",0.0805824624263877,0.0509791976132144,525.692688628111,49.4373671724884,-0.0061307303381082
"(34.4,212]","LM bru model",0.079020278233724,0.0523415274479841,587.460313501153,51.6285291559701,-0.000854044593841652
"(34.4,212]","ST model coarser",0.0606878199187032,0.0363084933891812,334.562413323644,39.6184373372197,0.000311714316853092
