"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.197635956207268,0.156818545003169,656.076574027727,100.315660904846,0.140461711078595
"0","QM",0.0884704604425907,0.0641951983640473,357.291824938645,37.2536748241202,0.0151104385715107
"0","GB LM",0.0855637590815711,0.0634361354555599,374.643153555049,35.3152222167713,0.0064259477738358
"0","Linear model",0.0821439017259867,0.0611448550892197,823.654012723164,33.1120811316468,-0.000239955196860709
"0","LM bru model",0.0817955862946171,0.0612779304814692,800.550740087008,33.2833217814446,-0.000234483874797759
"0","ST model coarser",0.0436370824089096,0.0303964345773089,111.884090685983,17.5833426332848,-0.000496565638065442
"[3,197]","Generic PC",0.109729626057814,0.0657533837371135,1360.82563221214,78.1469585315444,0.0434767097157585
"[3,197]","GB LM",0.0823545019665858,0.0553684058403618,1467.19801055812,68.8330999458438,0.0260927462288887
"[3,197]","QM",0.0745759862447044,0.0440179640264483,726.947913340007,69.6578381184712,-0.00814721320188299
"[3,197]","Linear model",0.0719600754810556,0.0445623040006526,962.916389000785,67.2660316093017,-0.00078654335047707
"[3,197]","LM bru model",0.0710388740288212,0.0450317358838628,990.330168882579,67.3327840465188,0.00236123906834632
"[3,197]","ST model coarser",0.0427347199865138,0.0270764122180176,767.114544668538,40.3982587920878,0.00279907985268607
"(197,317]","Generic PC",0.07614298992899,0.0400157568625481,1883.41857946935,79.167318977987,0.0191782733400844
"(197,317]","GB LM",0.0662350172092963,0.043100550735607,2935.18006490078,74.4219750942154,0.0202707632395422
"(197,317]","Linear model",0.0554313815911594,0.0311987963517372,1549.91359821172,73.0358375979667,0.00684532686734816
"(197,317]","QM",0.0549757577296177,0.0276182714240043,774.306196035704,78.1006580645462,-0.00598332502253229
"(197,317]","LM bru model",0.053191431782341,0.0292428581853531,1614.42671121611,79.3931839121025,0.0036738457365598
"(197,317]","ST model coarser",0.0387162662041912,0.0212266050120887,987.036046757186,63.4621320651546,0.00323819762617408
"(317,725]","QM",0.0766490467967437,0.0374173277670012,300.859774939354,82.3057663583606,-0.0283021568835794
"(317,725]","GB LM",0.0732975242953609,0.0448398080751572,934.624170508519,61.1226901800725,-0.00384220848169795
"(317,725]","Generic PC",0.0726964799200616,0.0376612400359176,508.580308666194,65.3661174245051,-0.0100822420427315
"(317,725]","Linear model",0.0689015745891252,0.0396895897111651,928.887236121763,61.4248616717307,-0.00202103690700623
"(317,725]","LM bru model",0.0676570879507648,0.0395505856076356,879.603412681585,61.7207645784356,-0.00100041686667473
"(317,725]","ST model coarser",0.0513839778462298,0.0284857401094266,387.727033388681,53.4869435665367,0.000309788455877382
