"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-08-17,-0.227367162420289,-0.157520929103075,-0.0782183911662336,-0.157020514865398,-0.140423624605723,0.795918367346939,0.829059829059829,0.666666666666667,0.972789115646258,1,0.866666666666667,0.275707035915048,0.26711496306797,1,0.393815590258186,"maybe normal"
