"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-03-29,-0.00670717924601298,0.00895043067937463,0.0238912750090161,0.00888095912476304,0.00517119176965248,0.80952380952381,0.829059829059829,0.733333333333333,0.979591836734694,0.991452991452991,0.933333333333333,0.0339982641119849,0.0343360423077501,1,0.802448112326007,"maybe normal"
