"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-03-22,-0.140244054677197,-0.119669317717478,-0.0967895195461748,-0.119306655242533,-0.122592910501247,0.748299319727891,0.769230769230769,0.666666666666667,0.979591836734694,0.982905982905983,0.966666666666667,0.0557113392815436,0.0555214516578227,1,0.8822992500971,"maybe normal"
