"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-03-29,0.000591680462656701,0.000227791298491912,0.425740418592478,0.472700108758554,0.522240997359768,0.472617156590978,0.420354500032184,0.678860318414287,0.610589931618471,0.641062052992237,0.670377470338623,0.641022666356492,0.583167625923372,0.853979744148792,0.80952380952381,0.829059829059829,0.733333333333333,0.839160839160839,0.879310344827586,0.666666666666667,0.0796143686244238,0.0934400693456819,0,0,0.00695334698278485,"not normal"
