"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-02-20,-0.127776497260181,-0.0377740023421652,0.0535399375402924,-0.0363202722592308,-0.0424035522866625,0.761904761904762,0.794871794871795,0.633333333333333,0.986394557823129,0.982905982905983,1,0.386981080019728,0.392660040803637,1,0.371422449789169,"maybe normal"
