"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.8]","Generic PC",0.257980958291007,0.215243581950693,141.334050625405,47.1421762287126,0.200708984881027
"[0.382,11.8]","GB LM",0.167111826287615,0.132577306010657,89.5735432228969,24.1113419925789,0.0134699247584315
"[0.382,11.8]","QM",0.165329753100374,0.122460788766035,49.1934151387969,25.461837720149,0.0452108835579814
"[0.382,11.8]","Linear model",0.141053286303738,0.109191436304403,50.2804663710928,19.8360794124979,0.0049855170104464
"[0.382,11.8]","LM bru model",0.136688609983454,0.103045392594086,46.5912511205346,19.6173454461956,0.0013676916427339
"[0.382,11.8]","ST model coarser",0.115149130736164,0.0869240824554527,40.6750003912846,15.8502666249106,0.000760924788893281
"(11.8,23.6]","Generic PC",0.226533093228968,0.177519323105349,336.933940437726,36.3817660971767,0.152994960343512
"(11.8,23.6]","GB LM",0.168990527191434,0.137633023493724,369.219690819005,26.012513032229,-0.0285666577333704
"(11.8,23.6]","QM",0.162161606724893,0.12510713493321,57.8231121663957,26.7672993983882,-0.0164874245551284
"(11.8,23.6]","Linear model",0.15775060146969,0.126454433422891,68.0153041803068,25.4866552679329,-0.00806153247488572
"(11.8,23.6]","LM bru model",0.150755805163473,0.118005042132661,133.596188235671,22.5296527871287,0.00424120387593483
"(11.8,23.6]","ST model coarser",0.115344729449366,0.0875186883861589,86.3880964478527,16.4627659142107,0.00301043701878923
"(23.6,36.8]","Generic PC",0.230133913348171,0.189457440456561,155.110013412551,40.6491108218815,0.128397979713242
"(23.6,36.8]","QM",0.197111481014489,0.145908996733341,57.4203764775993,31.7612276941875,-0.0599432111675914
"(23.6,36.8]","GB LM",0.174203718638482,0.137180900538957,283.324120737475,26.1903474476203,-0.0322104901302333
"(23.6,36.8]","Linear model",0.163259862047839,0.12888231639713,190.930819365294,25.8408523843712,0.0167361798086449
"(23.6,36.8]","LM bru model",0.157850803418572,0.119828130232019,90.8831597532692,23.8900701948995,-0.00319742718452105
"(23.6,36.8]","ST model coarser",0.135515687894622,0.100851253127992,181.000414938015,20.9399669480128,-0.00185587887590984
"(36.8,102]","QM",0.222480207421868,0.166045371215375,41.2716817268475,29.3584638052966,-0.129342902125921
"(36.8,102]","Generic PC",0.195142339835282,0.157006121183863,68.1451166060834,28.2306136016977,0.0588190269270612
"(36.8,102]","GB LM",0.183889701122081,0.141159657062598,53.2010753864984,22.9530937865531,-0.0991485814519144
"(36.8,102]","Linear model",0.150456264432214,0.116323522634575,60.0239025816846,19.6734181552803,-0.011532491830711
"(36.8,102]","LM bru model",0.148403677482352,0.118493074439033,118.542575553281,19.9514742797048,-0.000565227720075413
"(36.8,102]","ST model coarser",0.129438527476728,0.100425420477068,76.2665256736,15.84442314827,-0.00070446268445659
