"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,11.5]","Generic PC",0.234708213784828,0.184331042071432,242.672677989684,68.9952285422429,0.155265651836436
"[0.382,11.5]","QM",0.144627792206836,0.102855070343108,92.5126394990123,37.3772883413478,0.010617346789446
"[0.382,11.5]","GB LM",0.143141766453606,0.111625216398678,216.177144304053,39.7864877064481,0.0415317684806266
"[0.382,11.5]","Linear model",0.132627807379643,0.0977620711349711,82.1061005902596,37.1505802006015,0.00823724820673543
"[0.382,11.5]","LM bru model",0.129440082550728,0.0950323875668264,115.030216893042,34.9768265475156,0.00911185826118138
"[0.382,11.5]","ST model coarser",0.0971152102109666,0.0688554089991257,90.3964722371527,24.5752851200698,0.00202919215193015
"(11.5,21.7]","Generic PC",0.204808289007299,0.154962952683718,190.446954105099,47.4680028867403,0.114994308072923
"(11.5,21.7]","QM",0.15034352732494,0.108780657555733,67.039560035052,35.1128879441638,-0.0339126827904955
"(11.5,21.7]","GB LM",0.1452589129518,0.110552777536426,223.885551964563,31.0765255259153,-0.0222468186903772
"(11.5,21.7]","Linear model",0.138321127787551,0.104462069931919,227.776749177246,31.1487891650838,-0.0104009028435119
"(11.5,21.7]","LM bru model",0.136454156513416,0.103611150809862,222.77589912199,30.7487881967961,-0.00483270633486693
"(11.5,21.7]","ST model coarser",0.0968072183196873,0.0716002563472943,163.909890173979,20.6164576747163,-0.000866137912573929
"(21.7,35.6]","Generic PC",0.198074926644274,0.151679697819087,614.663741764561,52.0219811954661,0.111862927792559
"(21.7,35.6]","QM",0.149333002099029,0.10066712272496,200.860142164877,36.9816183222309,-0.0293508359785517
"(21.7,35.6]","GB LM",0.141807931435881,0.105012035375756,476.972261317124,33.590896277487,-0.00468046004666373
"(21.7,35.6]","Linear model",0.137328503713634,0.102970072468243,515.930103194133,34.8988954524055,0.0170355170738334
"(21.7,35.6]","LM bru model",0.133484495510005,0.0963613309114108,343.651881743239,32.6087758892607,0.00510146402284177
"(21.7,35.6]","ST model coarser",0.101080365871157,0.0726661677322315,219.137775330693,26.0502673680902,0.00445497717822877
"(35.6,212]","QM",0.187692140737628,0.135072875249818,66.3700806639998,41.3909815780515,-0.0939682151361989
"(35.6,212]","Generic PC",0.180615971911416,0.138954963121906,127.565263912096,38.0494505804751,0.0585753532382112
"(35.6,212]","GB LM",0.159426708905957,0.117294313172862,109.722685630978,32.4544114264779,-0.0534359622936237
"(35.6,212]","Linear model",0.145196414712702,0.110685462703063,158.10511254172,30.182460685884,-0.0118074619970362
"(35.6,212]","LM bru model",0.143004021461438,0.111820251834251,178.568346107848,30.8982315510447,-0.00454282214388089
"(35.6,212]","ST model coarser",0.101822302775844,0.0758188885272223,77.6489197279444,21.8553730430495,-0.00183574327312734
