"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-06-09,-0.205488117076364,-0.0873344525996476,0.020895881889727,-0.0883471794760658,-0.0959684238124482,0.619047619047619,0.64957264957265,0.5,0.952380952380952,0.965811965811966,0.9,0.329648014343118,0.345220965838726,1,0.750759938243495,"maybe normal"
