"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.211895500289678,0.165849717909215,168.866814391743,46.9999843158776,0.158239247419894
"0","GB LM",0.130942701791122,0.0969195948157679,91.9998688653949,21.1617799830532,-0.0462188758145532
"0","QM",0.112818776088214,0.0802508952378765,65.4544761558556,19.5206820607871,0.0239247428335292
"0","Linear model",0.106439770560676,0.0769182072763712,63.2710018899414,18.1491618553922,0.00106606867587602
"0","LM bru model",0.103407639577176,0.0748642564987315,78.686731911974,17.0841618492723,-0.000562318518023526
"0","ST model coarser",0.0787797963819734,0.055602890963994,91.1390420500515,12.1192485486525,6.0873015249697e-05
"[3,196]","Generic PC",0.232529195502385,0.185589887861149,377.032108516653,49.5939084620623,0.152429331318521
"[3,196]","QM",0.163648484673558,0.12153111808851,140.793312132318,31.7113674160641,-0.00673195919005955
"[3,196]","GB LM",0.163076436098406,0.131157142358699,337.289282332455,31.6770352620267,0.0121692298663412
"[3,196]","Linear model",0.150867015864535,0.114978094190404,184.69078821871,27.6524879401078,-0.00628619682737039
"[3,196]","LM bru model",0.14910931444245,0.115071593238608,290.05147332523,28.1996006658281,0.00617394545936652
"[3,196]","ST model coarser",0.112308027536498,0.0861469925841,287.613140322861,20.3467150309757,0.0044099796138747
"(196,315]","Generic PC",0.208339852928281,0.160761146494076,223.906280666342,51.3122703730935,0.122056182601178
"(196,315]","QM",0.152065713027903,0.111040950623729,86.7881631809703,38.0809145713076,-0.0195680538742779
"(196,315]","GB LM",0.150378903825097,0.11792154503666,197.265864543421,35.6938879503132,0.0112680649034916
"(196,315]","Linear model",0.139618078839932,0.108836746183606,214.782993045921,34.9846051039693,0.0164526099973838
"(196,315]","LM bru model",0.131633834784008,0.101139431872346,123.616676516275,31.7220175547702,-0.00164353657252439
"(196,315]","ST model coarser",0.104451518556373,0.0795826300537409,121.890034971442,26.2495530382314,-0.00176946183992709
"(315,725]","QM",0.204940345091563,0.155020307892224,67.2268511853744,46.7912552495683,-0.107724990606624
"(315,725]","Generic PC",0.184945826451457,0.14168304764396,110.782210956427,35.3996170886671,0.0338092249245121
"(315,725]","GB LM",0.171889842893529,0.131140253079589,104.655786667782,33.2454255824021,-0.0637162972444042
"(315,725]","Linear model",0.145449151999281,0.111996313802924,101.801085771473,27.5406147593744,-0.00957017117462381
"(315,725]","LM bru model",0.144472401823339,0.113315098107883,112.548140034498,28.7139400055761,-0.000181194344624595
"(315,725]","ST model coarser",0.118528877997719,0.0909656551845514,71.4202982844242,22.588842230895,0.000298496906747047
