"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-05-26,0.0736752247037362,0.124036950651735,0.177425163752687,0.123905658488638,0.139687507150037,0.80952380952381,0.829059829059829,0.733333333333333,0.979591836734694,1,0.9,0.231696845931374,0.24025178715529,1,0.623192668046789,"maybe normal"
