"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-06-12,-0.122162640272892,-0.0249936846411586,0.0665632327281786,-0.0279461616284899,-0.0331397670193148,0.700680272108844,0.692307692307692,0.733333333333333,0.986394557823129,0.991452991452991,0.966666666666667,0.273533845779731,0.28107550454771,1,0.981553498316972,"maybe normal"
