"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-04-05,0.000620345477196886,0.000201737440269384,0.399923660485188,0.447302226005912,0.49510886904174,0.446614060388549,0.363526206812231,0.594465528558406,0.313428526458532,0.342882019927946,0.369183446584061,0.3425678217667,0.294216910348542,0.434674855786839,0.73469387755102,0.735042735042735,0.733333333333333,0.853146853146853,0.862068965517241,0.814814814814815,0.0706013371241879,0.0594188863567757,0,0,0.222442243224494,"maybe normal"
