"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-05-27,-0.0658812964450127,-0.040671172538755,-0.0145622684505472,-0.0401792812265941,-0.0366791864658417,0.816326530612245,0.829059829059829,0.766666666666667,0.972789115646258,0.982905982905983,0.933333333333333,0.143202688330872,0.140947268305249,1,0.655820350290275,"maybe normal"
