"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-08-11,0.000167067424321009,6.7421596946666e-05,0.0833964507577984,0.109618300837238,0.134899924863358,0.109634311072042,0.112307908421,0.145872024582519,0.0879052451305219,0.104980506469304,0.119924194622108,0.104643595688514,0.112112235237772,0.145240614239029,0.843537414965986,0.846153846153846,0.833333333333333,0.93006993006993,0.956140350877193,0.827586206896552,0.0204338657355909,0.028035567949939,1,1,6.61635580708511e-07,"not normal"
