"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.248379045559544,0.203978381799473,456.95316812296,83.7908351549109,0.180925103033046
"0","QM",0.136476290778932,0.0948970431169528,171.742019040477,33.3211292333217,0.0150352759027553
"0","GB LM",0.134224799879969,0.0925378527878084,223.885531795576,29.8357856702734,-0.0174362889383755
"0","Linear model",0.130042092853218,0.0915746198115705,210.760161594626,30.4364097513909,0.000301869971254895
"0","LM bru model",0.120476281459585,0.0853986076264464,235.310745168406,28.2191714280118,-0.000449278014698476
"0","ST model coarser",0.0862509640337365,0.0616959700690096,144.590344369682,21.0139103308083,-0.000578323188840796
"[3,196]","Generic PC",0.195029099093251,0.142960768566315,619.766696736782,62.8676746678372,0.119608233839897
"[3,196]","GB LM",0.141093242883747,0.104191692558227,583.341800988972,39.3555603234525,0.0180742581203897
"[3,196]","QM",0.131905740318192,0.0862358975264095,186.269806693142,37.2603311098382,-0.00819550872302717
"[3,196]","Linear model",0.127079417004894,0.0884597924189268,131.364989050041,40.6841376249374,-0.00343572525554643
"[3,196]","LM bru model",0.12139683014546,0.0860302139295007,373.919967995127,37.8761999017314,0.00804992841436294
"[3,196]","ST model coarser",0.0920594337896604,0.0646221756170005,434.006467714708,26.2447309376714,0.00423608965647054
"(196,315]","Generic PC",0.174474407623957,0.124404618011324,329.508361283155,54.9055310231726,0.0799309219039728
"(196,315]","QM",0.151724010583379,0.0979425417969196,131.300498437493,46.6297794011263,-0.048194577747408
"(196,315]","GB LM",0.13289343582821,0.0938036925625348,298.883257603764,40.9832841738988,0.0054331500162132
"(196,315]","Linear model",0.130102452167113,0.0928230281968795,280.55365370123,44.5195433871057,0.0154637254901453
"(196,315]","LM bru model",0.125305019760678,0.0871213837802529,240.185364713635,41.4947121768397,-0.000164726812631191
"(196,315]","ST model coarser",0.106663066415206,0.0725086096768283,118.778602258359,34.500093536818,0.00167970749922646
"(315,725]","QM",0.216413226812147,0.145985303975222,109.635424360122,61.018093151181,-0.124318335022914
"(315,725]","GB LM",0.176651040895682,0.124457181880568,277.592918277445,44.8244143662382,-0.0574690383699996
"(315,725]","Generic PC",0.171363234179645,0.121117143947689,247.833033337657,46.8886825623492,0.00135572644892994
"(315,725]","Linear model",0.153158362162793,0.115111266949313,527.057007950071,42.212168182233,-0.00525141409496459
"(315,725]","LM bru model",0.150928637689802,0.114321527430455,513.302927450812,42.2761799177105,0.00174606159805266
"(315,725]","ST model coarser",0.1232892725585,0.0893926110872625,368.384851085108,33.6623071671947,0.00224251383588292
