"date","variance","variance_unweighted","fit","observed","norm_power_est0","q0.025","median","q0.975","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","q0.025_unweighted","median_unweighted","q0.975_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-09-07,0.000707645357769252,0.000707645357769252,0.78251668091806,0.70871870467405,0.970302051884746,0.78251668091806,0.78251668091806,0.78251668091806,0.78251668091806,0.70871870467405,0.970302051884746,0.78251668091806,0.78251668091806,0.78251668091806,0.802721088435374,0.829059829059829,0.7,0.819444444444444,0.833333333333333,0.766666666666667,0,0,0.00358739450578407,"not normal"
