"tech_typ","model","RMSE","MAE","MAPE","MDAPE","Bias"
"Wind Offshore","Generic PC",0.210645827484569,0.165884508844764,663.290119300461,30.6753478018921,0.153125866780592
"Wind Offshore","GB LM",0.128697710151964,0.0984616733680591,334.545047356545,18.3190450159757,-0.0583965913247161
"Wind Offshore","QM",0.11186581816112,0.0874919062987257,276.586963979729,14.5261124260053,-0.00827168659584139
"Wind Offshore","Linear model",0.106953869513436,0.0829349923649658,400.720068451849,14.2859962073903,5.48200167689833e-05
"Wind Offshore","LM bru model",0.100618665359247,0.0771108870360677,565.758278147475,13.3117548616384,0.000446127305268202
"Wind Offshore","ST model coarser",0.0730479129065788,0.0541316600631935,164.340321728328,9.44228157376812,-0.00225120708483196
"Wind Onshore","Generic PC",0.218308792560014,0.173070673369975,69.2316251595479,26.43478381063,0.14376262333087
"Wind Onshore","GB LM",0.183243188731102,0.137817935823406,54.281553889349,20.1086814344764,-0.0510826107024186
"Wind Onshore","QM",0.175989292667987,0.133529556744138,37.258350884932,21.9502016973262,-0.0249899799591469
"Wind Onshore","Linear model",0.142935002853774,0.114759693060216,49.0112283346825,16.943908526883,0.000494616708837301
"Wind Onshore","LM bru model",0.13948750154443,0.112313963274392,52.5742367387036,16.0934896890433,6.17324310084673e-05
"Wind Onshore","ST model coarser",0.117079585265446,0.0917865546679325,38.3112773922992,13.1069155898678,0.000890941900878045
