"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.228699233505217,0.180611765812808,119.641308744908,34.9131648825181,0.169633870995946
"0","GB LM",0.144448986831512,0.114999984648503,69.0846273260785,19.3676913068961,-0.067853991853023
"0","QM",0.124949551867852,0.0872100563910718,50.4499302793338,13.7939013246025,0.0303810248983056
"0","Linear model",0.121678676772016,0.0923914521007174,45.7493672266992,16.0658747101048,0.00243328428559571
"0","LM bru model",0.114078166752201,0.0850088828741662,81.8589389777321,13.7696287146678,-0.0011914657846678
"0","ST model coarser",0.0767116913684364,0.0553846695726982,36.6757702962479,9.43944712188788,-0.000701875766467748
"[3,196]","Generic PC",0.204156421102302,0.150577197524606,533.754061452786,56.3906745808207,0.125821344173574
"[3,196]","QM",0.136457392733356,0.0944818920448895,200.867490265466,36.8954421420385,-0.0149140179940868
"[3,196]","GB LM",0.13296711222084,0.100693034110605,526.641481409299,34.1132491809112,0.0208948954422103
"[3,196]","Linear model",0.124778990446467,0.090085488621051,287.791907218918,36.5032269000642,-0.00205024624629925
"[3,196]","LM bru model",0.120976386734175,0.0883956760499878,523.758213949744,33.2183736337455,0.00585609383194027
"[3,196]","ST model coarser",0.0925068057127843,0.0647222632650205,699.834729816658,23.4003604253048,0.00267589611513469
"(196,321]","Generic PC",0.195819685844323,0.14116572712064,430.312093490872,45.9985736634641,0.107513492166366
"(196,321]","QM",0.146943108022522,0.101329006046999,169.692989556071,37.7532640219787,-0.0403218539652613
"(196,321]","GB LM",0.133563455659805,0.0990465498193594,467.817127288249,31.4073108464989,0.00327476947191138
"(196,321]","Linear model",0.130646491535946,0.0961351768917998,503.612323029155,31.6684502635695,0.0145028449684254
"(196,321]","LM bru model",0.12682230121452,0.0929340437050574,531.785797761233,33.1103954419512,0.00438757315907396
"(196,321]","ST model coarser",0.091435432269099,0.066065624320373,296.326646060793,22.6911659395236,0.00229211077640333
"(321,725]","QM",0.211960417428735,0.144085659315791,104.871249702173,49.7669120819872,-0.110183295378305
"(321,725]","Generic PC",0.18136148274517,0.127729933280827,201.031669847812,40.7695644358711,0.0370868128083194
"(321,725]","GB LM",0.174513946835594,0.125915574023581,261.556969667439,36.819518919637,-0.0498734632959845
"(321,725]","Linear model",0.157556618999629,0.119267550191804,533.205787913706,33.6352558895916,-0.00830333046998409
"(321,725]","LM bru model",0.153552066888546,0.116007467862395,498.716560605786,33.884126765134,-0.00189035218020894
"(321,725]","ST model coarser",0.113186324546776,0.0832941606213223,225.99398212151,26.5882828793481,0.000985823152877564
