"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-05-09,0.000158491650609222,3.86544659680446e-05,0.0668613416073229,0.0914286567770803,0.116095488163073,0.0913425478961137,0.0914528001341587,0.20656138137647,0.0636917359065851,0.0748372106101635,0.087675872231415,0.0751678404619933,0.07526162089689,0.11228532042541,0.673469387755102,0.683760683760684,0.633333333333333,0.965034965034965,0.973913043478261,0.928571428571429,0.0131759030165479,0.0120496783471831,1,1,8.18556594768451e-08,"not normal"
