"elevation_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"0","Generic PC",0.20797701870628,0.151082311520318,467.841535341604,96.3936059104802,0.123170500968678
"0","QM",0.114404471104944,0.0703444399230328,203.070960071875,52.9410915379753,-0.0325526274553511
"0","GB LM",0.112533534570022,0.0778003977296412,685.056891591817,55.2151993016799,0.00410902554357112
"0","Linear model",0.105612483774569,0.0730912464862741,544.602703610296,50.8669639326706,0.000268877376831922
"0","LM bru model",0.104983787858631,0.071478915966017,555.255449142503,50.474101973537,-0.000328638027249215
"0","ST model coarser",0.0532052635813261,0.034096849159251,283.460081883715,24.8401079233346,1.92983197367979e-05
"[3,196]","Generic PC",0.172451100935843,0.113088619410446,2012.75606584703,100.044248768734,0.0935811731214599
"[3,196]","GB LM",0.114454270853475,0.0800545053842356,1918.72903155855,83.3752126325805,0.0542589687468382
"[3,196]","QM",0.0817536336280441,0.0493699267827372,1035.47789059378,62.1382128278257,-0.0161250174202404
"[3,196]","Linear model",0.0766669323353652,0.0489033547530474,1154.76891722229,58.8929105526749,-0.0027042009770774
"[3,196]","LM bru model",0.0745067205788554,0.0492075034092687,1401.10455185038,59.82981798074,0.00105783992627513
"[3,196]","ST model coarser",0.0561713796597995,0.0346951171163238,838.641730738437,42.7463741799579,0.000795692583543909
"(196,315]","Generic PC",0.088326063246976,0.0509348519845334,2099.80554082656,89.0567612687813,0.0300425881872323
"(196,315]","GB LM",0.0669652639305229,0.0442983589261617,2525.54331171624,80.0797709449312,0.0230371943858869
"(196,315]","QM",0.0521646027631518,0.0299165153859518,1045.68000233558,81.7419937329357,-0.010723202932055
"(196,315]","Linear model",0.0502289691029778,0.0338926979775784,2455.46219020121,69.2947808052492,0.00586903829852073
"(196,315]","LM bru model",0.0492522424308799,0.032350762594842,2138.9590313686,73.5348386045871,0.00173730208772001
"(196,315]","ST model coarser",0.0351334835332983,0.022222250250639,593.373399225035,59.9251015265684,0.00155308556406655
"(315,725]","Generic PC",0.0794591809807424,0.0445223160543523,897.370008014119,81.162650924244,0.00208291903633059
"(315,725]","GB LM",0.0695860161323931,0.042502471380887,1404.93507002534,73.2497061072888,0.00390368446101868
"(315,725]","QM",0.0654221376201994,0.0362434068065949,465.544505909273,96.9517910101906,-0.0244960871796909
"(315,725]","LM bru model",0.0599123316925257,0.038240033854891,1576.10304877493,65.554983087215,-0.00118753429879756
"(315,725]","Linear model",0.0595330845715407,0.037937253570027,1604.25680773792,67.0483554648777,-0.00216794972840641
"(315,725]","ST model coarser",0.0435652814725555,0.0266680817742459,631.296171817191,53.1090513580293,0.00122557117453276
