"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-02-24,0.000612128581648306,0.000249337925215119,0.743963929839094,0.791177396391574,0.839480648396161,0.791645837154402,0.744743423964158,0.941964887901327,0.730554688394825,0.76268317867639,0.793058595520316,0.762508877404516,0.706282328528862,0.906455820404494,0.863945578231292,0.888888888888889,0.766666666666667,0.901408450704225,0.895652173913044,0.925925925925926,0.0272144367878589,0.046628463861392,1,0,1.47207770920119e-06,"not normal"
