"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-04-05,0.0459796494847961,0.128826282862456,0.21393571000291,0.129666173672622,0.117260737219243,0.73469387755102,0.735042735042735,0.733333333333333,0.965986394557823,0.982905982905983,0.9,0.254374554275719,0.260927889459094,1,0.422247942282097,"maybe normal"
