"dist_coast_g4","model","RMSE","MAE","MAPE","MDAPE","Bias"
"[0.382,12.4]","Generic PC",0.250332005333206,0.207166076119458,268.897513418273,58.8122653039291,0.179797392245057
"[0.382,12.4]","GB LM",0.161377509056195,0.129582719123844,229.405209204889,32.7598912941205,0.0297154778690784
"[0.382,12.4]","QM",0.160583280576281,0.121247992611416,107.045295088922,34.8747796862172,0.0301266899554138
"[0.382,12.4]","Linear model",0.142532343690489,0.108298202077316,100.645170306341,28.6313673831216,0.00127066145610658
"[0.382,12.4]","LM bru model",0.138370156732309,0.106200738003288,84.7494768439746,28.3943868719463,0.00131593697176272
"[0.382,12.4]","ST model coarser",0.106873087844443,0.0809540239905234,75.4931718324614,21.5309611530593,0.000552702882765129
"(12.4,21.7]","Generic PC",0.202759673682915,0.155879351447236,278.939814025759,42.0864911117409,0.12887174033892
"(12.4,21.7]","GB LM",0.148675881701161,0.113764930266542,232.202181209471,27.0503331663609,-0.0246056153450555
"(12.4,21.7]","QM",0.141228158193725,0.101363209717809,106.1021485493,27.8441205734285,-0.0214962939491987
"(12.4,21.7]","Linear model",0.132480051660619,0.0996422587629841,145.761968252704,24.9417013595065,-0.0127371684110276
"(12.4,21.7]","LM bru model",0.129350244027883,0.0976305263830923,277.452930093836,23.5176198706532,-0.000707845893067823
"(12.4,21.7]","ST model coarser",0.0993595808288657,0.0747884411828509,278.421709591333,18.355353107085,0.000248688033257838
"(21.7,36]","Generic PC",0.20375139892985,0.155897821940304,233.240278402743,52.1393039281892,0.118389075033052
"(21.7,36]","QM",0.147407334900641,0.102961938619285,85.7088472674986,35.5581185118061,-0.0181345142074832
"(21.7,36]","GB LM",0.142701201309697,0.109622800398977,193.469618390243,31.7041728324499,-0.00394250700185069
"(21.7,36]","Linear model",0.136364736268723,0.104617405191387,215.058732751467,33.83246882466,0.0263603555962635
"(21.7,36]","LM bru model",0.131696082355515,0.0977625118392726,108.045323212639,28.6441576247336,0.00451528059817729
"(21.7,36]","ST model coarser",0.108373053629113,0.0790772878760266,122.069062959946,23.8764311875945,0.00159081594067327
"(36,212]","QM",0.197441077019726,0.146814628077894,59.875181806906,38.8899085887108,-0.11091270747881
"(36,212]","Generic PC",0.172770363179666,0.131592929722265,91.6517910763789,33.2650529823031,0.0289823540546989
"(36,212]","GB LM",0.167454198223005,0.12589897101569,74.2537663623828,28.0092251408782,-0.0889375940456164
"(36,212]","Linear model",0.137317510400351,0.102473814823198,113.389870115477,23.3188668381671,-0.0127781457682989
"(36,212]","LM bru model",0.135742938283022,0.104941506485383,134.912448475088,23.6141791852016,-0.00159461734482495
"(36,212]","ST model coarser",0.105866990775884,0.0796642528409211,93.2361656950643,17.9914165105916,0.000395932038913693
