"p_group3","model","RMSE","MAE","MAPE","MDAPE","Bias"
"mid","Generic PC",0.162315045776671,0.110643512083472,741.045754384525,60.2270199314656,0.0590176014622043
"mid","QM",0.118642053771088,0.0782419622090066,340.068659481257,52.319521015211,-0.0261172258539726
"mid","GB LM",0.118323798507977,0.0814384265588183,720.498360087962,45.8494445337725,-0.0102035276927977
"mid","Linear model",0.112839642746689,0.0795291890376997,753.251987157309,47.6026819999614,0.000682435821899387
"mid","LM bru model",0.107877289425154,0.0761589836809612,788.949600642174,45.5275143618031,0.00105641674746719
"mid","ST model coarser",0.0781895533418013,0.0537191256769804,676.441316048562,32.9389789689725,0.00141517106713655
