"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.154233625050138,0.144675149148585,53.1528571829629,36.0409717760578,0.144675149148585
"GB LM",0.0586921141722641,0.0504592721713511,16.7111653309875,13.1789756941791,-0.0302396016510769
"Linear model",0.0366210240768116,0.0297468646504913,14.0531405630381,6.42475567810108,0.00433289063542069
"LM bru model",0.0359427171154834,0.0305005403890519,15.244640587458,6.99918598798785,0.00453635712749344
"QM",0.0315749823904446,0.0244384027184595,11.0369937232445,5.56647521330308,0.00362550857558495
"ST model coarser",0.0108977874683337,0.00822920438387929,2.97172257396979,2.08158940710948,-0.0033850518247088
