"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-03-06,0.00162971784786996,0.000407327685715944,0.54660291206092,0.631989160210801,0.708735186936517,0.632013785733395,0.465427299061951,0.841906252286834,0.620859297196894,0.658985447825338,0.698462353981202,0.659833037153519,0.570654565408244,0.776707747082078,0.850340136054422,0.863247863247863,0.8,0.809859154929577,0.843478260869565,0.666666666666667,0.0480796803374723,0.0694501926806955,0,0,0.142018175136682,"maybe normal"
