"date","q0.025","median","q0.975","fit","observed","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","shapiro_p","normality"
2025-06-10,-0.0580941693253332,-0.0234839467938718,0.0147611901014696,-0.0229355050134642,-0.0223278689497003,0.72108843537415,0.752136752136752,0.6,0.965986394557823,0.982905982905983,0.9,0.106220273201261,0.107983667350552,1,0.244190064782439,"maybe normal"
