"model","RMSE","MAE","MAPE","MDAPE","Bias"
"Generic PC",0.122281574380319,0.114388258066982,22.6228786802529,19.6604155037978,0.114388258066982
"GB LM",0.0892881565645088,0.082536109832702,15.1586285890017,13.6831702130367,-0.0821217470092897
"QM",0.0422049101574202,0.0351071378618244,7.95024970107611,5.48931568943501,-0.0283322412186985
"LM bru model",0.0323025498610726,0.0269635861063875,5.77027731670262,3.98483241398827,-0.00734960525106659
"Linear model",0.0321950361204872,0.0258777079351995,5.81887904186228,4.27356959485293,-0.00474332502300654
"ST model coarser",0.0118928683870531,0.0097182566045778,2.03029205541708,1.58032715845882,-0.00295695848565136
