"date","variance","variance_unweighted","q0.025","median","q0.975","fit","observed","norm_power_est0","q0.025_unweighted","median_unweighted","q0.975_unweighted","fit_unweighted","observed_unweighted","norm_power_est0_unweighted","cov_nonoise","cov_nonoise_is","cov_nonoise_oos","cov_noise","cov_noise_is","cov_noise_oos","variance_samples","variance_observed","aggr_in_ci","aggr_in_ci_unweighted","shapiro_p","normality"
2025-05-11,0.00103575635730087,0.000167645714682304,0.320282025451389,0.386555130778042,0.447971805854088,0.385482670504479,0.210096728237579,0.529586090524308,0.186597006093947,0.213097940244713,0.237058523341108,0.212685879626198,0.148320680435671,0.276933759787344,0.714285714285714,0.752136752136752,0.566666666666667,0.825174825174825,0.826086956521739,0.821428571428571,0.0518915238934243,0.0170265792645525,0,0,8.47761334884765e-06,"not normal"
